Date & time of file creation	10/06/2018 10:17 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\Old_8.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:20:44 PM	3611478044	1013.00	27.75	18.47	112.0	27.97	18.47	109.7	28.27	18.47	106.7	28.29	18.47	106.5
10/06/2018 10:20:45 PM	3611478045	1013.00	27.73	18.48	112.2	28.01	18.48	109.3	28.27	18.48	106.7	28.25	18.48	106.9
10/06/2018 10:20:46 PM	3611478046	1013.00	27.65	18.48	113.1	27.94	18.48	110.0	28.26	18.48	106.8	28.29	18.48	106.5
10/06/2018 10:20:47 PM	3611478047	1013.00	27.65	18.47	113.1	27.97	18.47	109.7	28.25	18.47	106.9	28.28	18.47	106.6
10/06/2018 10:20:48 PM	3611478048	1013.00	27.62	18.48	113.4	27.96	18.48	109.8	28.26	18.48	106.8	28.31	18.48	106.3
10/06/2018 10:20:49 PM	3611478049	1013.00	27.71	18.48	112.4	27.95	18.48	109.9	28.22	18.48	107.2	28.30	18.48	106.4
10/06/2018 10:20:50 PM	3611478050	1013.00	27.66	18.48	112.9	27.97	18.48	109.7	28.27	18.48	106.7	28.28	18.48	106.6
10/06/2018 10:20:51 PM	3611478051	1013.00	27.71	18.48	112.4	28.04	18.48	109.0	28.25	18.48	106.9	28.31	18.48	106.3
10/06/2018 10:20:52 PM	3611478052	1013.00	27.72	18.48	112.3	27.97	18.48	109.7	28.24	18.48	107.0	28.28	18.48	106.6
10/06/2018 10:20:53 PM	3611478053	1013.00	27.70	18.48	112.5	28.07	18.48	108.7	28.25	18.48	106.9	28.31	18.48	106.3
10/06/2018 10:20:54 PM	3611478054	1013.00	27.69	18.48	112.6	27.91	18.48	110.3	28.28	18.48	106.6	28.29	18.48	106.5
10/06/2018 10:20:55 PM	3611478055	1013.00	27.68	18.48	112.7	27.99	18.48	109.5	28.25	18.48	106.9	28.31	18.48	106.3
10/06/2018 10:20:56 PM	3611478056	1013.00	27.68	18.48	112.7	27.94	18.48	110.0	28.26	18.48	106.8	28.28	18.48	106.6
10/06/2018 10:20:57 PM	3611478057	1013.00	27.70	18.48	112.5	27.95	18.48	109.9	28.26	18.48	106.8	28.31	18.48	106.3
10/06/2018 10:20:58 PM	3611478058	1013.00	27.64	18.48	113.2	27.97	18.48	109.7	28.28	18.48	106.6	28.27	18.48	106.7
10/06/2018 10:20:59 PM	3611478059	1013.00	27.73	18.47	112.2	28.05	18.47	108.9	28.26	18.47	106.8	28.30	18.47	106.4
10/06/2018 10:21:00 PM	3611478060	1013.00	27.74	18.47	112.1	27.97	18.47	109.7	28.27	18.47	106.7	28.30	18.47	106.4
10/06/2018 10:21:01 PM	3611478061	1013.00	27.75	18.48	112.0	27.97	18.48	109.7	28.25	18.48	106.9	28.31	18.48	106.3
10/06/2018 10:21:02 PM	3611478062	1013.00	27.74	18.47	112.1	27.95	18.47	110.0	28.26	18.47	106.8	28.30	18.47	106.4
10/06/2018 10:21:03 PM	3611478063	1013.00	27.58	18.48	113.8	28.06	18.48	108.8	28.28	18.48	106.6	28.31	18.48	106.3
10/06/2018 10:21:04 PM	3611478064	1013.00	27.68	18.48	112.7	27.97	18.48	109.7	28.29	18.48	106.5	28.27	18.48	106.7
10/06/2018 10:21:05 PM	3611478065	1013.00	27.74	18.47	112.1	27.90	18.47	110.5	28.29	18.47	106.5	28.28	18.47	106.6
10/06/2018 10:21:06 PM	3611478066	1013.00	27.68	18.47	112.8	27.93	18.47	110.2	28.25	18.47	106.9	28.32	18.47	106.3
10/06/2018 10:21:07 PM	3611478067	1013.00	27.71	18.48	112.4	27.95	18.48	109.9	28.28	18.48	106.6	28.29	18.48	106.5
10/06/2018 10:21:08 PM	3611478068	1013.00	27.74	18.47	112.1	27.99	18.47	109.5	28.23	18.47	107.1	28.33	18.47	106.2
10/06/2018 10:21:09 PM	3611478069	1013.00	27.82	18.48	111.3	28.06	18.48	108.8	28.24	18.48	107.0	28.27	18.48	106.7
10/06/2018 10:21:10 PM	3611478070	1013.00	27.67	18.48	112.8	28.07	18.48	108.7	28.27	18.48	106.7	28.30	18.48	106.4
10/06/2018 10:21:11 PM	3611478071	1013.00	27.72	18.48	112.3	27.95	18.48	109.9	28.27	18.48	106.7	28.30	18.48	106.4
10/06/2018 10:21:12 PM	3611478072	1013.00	27.58	18.49	113.8	27.99	18.49	109.5	28.28	18.49	106.6	28.30	18.49	106.4
10/06/2018 10:21:13 PM	3611478073	1013.00	27.68	18.48	112.7	28.02	18.48	109.2	28.28	18.48	106.6	28.30	18.48	106.4
10/06/2018 10:21:14 PM	3611478074	1013.00	27.72	18.48	112.3	27.98	18.48	109.6	28.24	18.48	107.0	28.29	18.48	106.5
10/06/2018 10:21:15 PM	3611478075	1013.00	27.69	18.49	112.6	27.95	18.49	109.9	28.26	18.49	106.8	28.31	18.49	106.3
10/06/2018 10:21:16 PM	3611478076	1013.00	27.80	18.49	111.5	27.99	18.49	109.5	28.23	18.49	107.1	28.29	18.49	106.5
10/06/2018 10:21:17 PM	3611478077	1013.00	27.70	18.49	112.5	27.99	18.49	109.5	28.33	18.49	106.1	28.32	18.49	106.2
10/06/2018 10:21:18 PM	3611478078	1013.00	27.77	18.49	111.8	27.98	18.49	109.6	28.26	18.49	106.8	28.30	18.49	106.4
10/06/2018 10:21:19 PM	3611478079	1013.00	27.66	18.48	112.9	28.01	18.48	109.3	28.19	18.48	107.5	28.30	18.48	106.4
10/06/2018 10:21:20 PM	3611478080	1013.00	27.59	18.48	113.7	27.95	18.48	109.9	28.27	18.48	106.7	28.29	18.48	106.5
10/06/2018 10:21:21 PM	3611478081	1013.00	27.60	18.48	113.6	28.01	18.48	109.3	28.24	18.48	107.0	28.30	18.48	106.4
10/06/2018 10:21:22 PM	3611478082	1013.00	27.69	18.49	112.6	27.97	18.49	109.7	28.31	18.49	106.3	28.30	18.49	106.4
10/06/2018 10:21:23 PM	3611478083	1013.00	27.59	18.49	113.7	28.00	18.49	109.4	28.28	18.49	106.6	28.31	18.49	106.3
10/06/2018 10:21:24 PM	3611478084	1013.00	27.67	18.49	112.8	27.97	18.49	109.7	28.30	18.49	106.4	28.29	18.49	106.5
10/06/2018 10:21:25 PM	3611478085	1013.00	27.61	18.49	113.5	27.97	18.49	109.7	28.29	18.49	106.5	28.30	18.49	106.4
10/06/2018 10:21:26 PM	3611478086	1013.00	27.67	18.49	112.8	27.94	18.49	110.0	28.29	18.49	106.5	28.30	18.49	106.4
10/06/2018 10:21:27 PM	3611478087	1013.00	27.69	18.49	112.6	28.00	18.49	109.4	28.28	18.49	106.6	28.32	18.49	106.2
10/06/2018 10:21:28 PM	3611478088	1013.00	27.77	18.50	111.7	27.96	18.50	109.8	28.27	18.50	106.7	28.29	18.50	106.5
10/06/2018 10:21:29 PM	3611478089	1013.00	27.64	18.50	113.1	28.03	18.50	109.1	28.28	18.50	106.6	28.31	18.50	106.3
10/06/2018 10:21:30 PM	3611478090	1013.00	27.67	18.49	112.8	27.98	18.49	109.6	28.26	18.49	106.8	28.29	18.49	106.5
10/06/2018 10:21:31 PM	3611478091	1013.00	27.72	18.50	112.3	27.98	18.50	109.6	28.26	18.50	106.8	28.30	18.50	106.4
10/06/2018 10:21:32 PM	3611478092	1013.00	27.65	18.50	113.0	27.89	18.50	110.5	28.25	18.50	106.9	28.29	18.50	106.5
10/06/2018 10:21:33 PM	3611478093	1013.00	27.67	18.50	112.8	27.97	18.50	109.7	28.25	18.50	106.9	28.34	18.50	106.0
10/06/2018 10:21:34 PM	3611478094	1013.00	27.62	18.51	113.3	28.01	18.51	109.3	28.27	18.51	106.7	28.31	18.51	106.3
10/06/2018 10:21:35 PM	3611478095	1013.00	27.74	18.51	112.0	27.95	18.51	109.9	28.26	18.51	106.8	28.31	18.51	106.3
10/06/2018 10:21:36 PM	3611478096	1013.00	27.63	18.51	113.2	27.92	18.51	110.2	28.27	18.51	106.7	28.27	18.51	106.7
10/06/2018 10:21:37 PM	3611478097	1013.00	27.59	18.51	113.6	27.98	18.51	109.6	28.26	18.51	106.8	28.29	18.51	106.5
10/06/2018 10:21:38 PM	3611478098	1013.00	27.71	18.51	112.4	27.89	18.51	110.5	28.25	18.51	106.9	28.30	18.51	106.4
10/06/2018 10:21:39 PM	3611478099	1013.00	27.68	18.51	112.7	27.97	18.51	109.7	28.27	18.51	106.7	28.31	18.51	106.3
10/06/2018 10:21:40 PM	3611478100	1013.00	27.75	18.50	112.0	27.97	18.50	109.7	28.24	18.50	107.0	28.34	18.50	106.0
10/06/2018 10:21:41 PM	3611478101	1013.00	27.76	18.50	111.9	27.96	18.50	109.8	28.25	18.50	106.9	28.29	18.50	106.5
10/06/2018 10:21:42 PM	3611478102	1013.00	27.66	18.50	112.9	27.93	18.50	110.1	28.24	18.50	107.0	28.32	18.50	106.2
10/06/2018 10:21:43 PM	3611478103	1013.00	27.74	18.49	112.1	28.00	18.49	109.4	28.29	18.49	106.5	28.26	18.49	106.8
10/06/2018 10:21:44 PM	3611478104	1013.00	27.82	18.49	111.3	27.99	18.49	109.5	28.24	18.49	107.0	28.30	18.49	106.4
10/06/2018 10:21:45 PM	3611478105	1013.00	27.70	18.50	112.5	28.00	18.50	109.4	28.27	18.50	106.7	28.33	18.50	106.1
10/06/2018 10:21:46 PM	3611478106	1013.00	27.69	18.51	112.6	28.01	18.51	109.3	28.27	18.51	106.7	28.32	18.51	106.2
10/06/2018 10:21:47 PM	3611478107	1013.00	27.69	18.51	112.6	28.01	18.51	109.3	28.25	18.51	106.9	28.33	18.51	106.1
10/06/2018 10:21:48 PM	3611478108	1013.00	27.77	18.51	111.7	28.01	18.51	109.3	28.23	18.51	107.1	28.29	18.51	106.5
10/06/2018 10:21:49 PM	3611478109	1013.00	27.60	18.50	113.5	27.95	18.50	109.9	28.31	18.50	106.3	28.31	18.50	106.3
10/06/2018 10:21:50 PM	3611478110	1013.00	27.69	18.49	112.6	28.07	18.49	108.7	28.27	18.49	106.7	28.30	18.49	106.4
10/06/2018 10:21:51 PM	3611478111	1013.00	27.67	18.48	112.8	28.00	18.48	109.4	28.26	18.48	106.8	28.32	18.48	106.2
10/06/2018 10:21:52 PM	3611478112	1013.00	27.74	18.48	112.1	27.94	18.48	110.0	28.29	18.48	106.5	28.31	18.48	106.3
10/06/2018 10:21:53 PM	3611478113	1013.00	27.67	18.48	112.8	27.98	18.48	109.6	28.24	18.48	107.0	28.31	18.48	106.3
10/06/2018 10:21:54 PM	3611478114	1013.00	27.75	18.48	112.0	28.05	18.48	108.9	28.24	18.48	107.0	28.33	18.48	106.1
10/06/2018 10:21:55 PM	3611478115	1013.00	27.71	18.48	112.4	28.08	18.48	108.6	28.26	18.48	106.8	28.32	18.48	106.2
10/06/2018 10:21:56 PM	3611478116	1013.00	27.62	18.48	113.4	28.04	18.48	109.0	28.27	18.48	106.7	28.33	18.48	106.1
10/06/2018 10:21:57 PM	3611478117	1013.00	27.69	18.48	112.6	28.01	18.48	109.3	28.23	18.48	107.1	28.30	18.48	106.4
10/06/2018 10:21:58 PM	3611478118	1013.00	27.67	18.48	112.8	27.92	18.48	110.2	28.28	18.48	106.6	28.32	18.48	106.2
10/06/2018 10:21:59 PM	3611478119	1013.00	27.76	18.49	111.9	27.95	18.49	109.9	28.26	18.49	106.8	28.30	18.49	106.4
10/06/2018 10:22:00 PM	3611478120	1013.00	27.69	18.50	112.6	27.97	18.50	109.7	28.26	18.50	106.8	28.31	18.50	106.3
10/06/2018 10:22:01 PM	3611478121	1013.00	27.69	18.51	112.6	27.91	18.51	110.3	28.28	18.51	106.6	28.32	18.51	106.2
10/06/2018 10:22:02 PM	3611478122	1013.00	27.58	18.51	113.7	28.04	18.51	109.0	28.27	18.51	106.7	28.29	18.51	106.5
10/06/2018 10:22:03 PM	3611478123	1013.00	27.69	18.52	112.5	28.01	18.52	109.2	28.28	18.52	106.5	28.30	18.52	106.4
10/06/2018 10:22:04 PM	3611478124	1013.00	27.77	18.52	111.7	28.01	18.52	109.2	28.26	18.52	106.7	28.32	18.52	106.2
10/06/2018 10:22:05 PM	3611478125	1013.00	27.74	18.51	112.0	28.01	18.51	109.3	28.26	18.51	106.8	28.31	18.51	106.3
10/06/2018 10:22:06 PM	3611478126	1013.00	27.68	18.52	112.7	28.04	18.52	108.9	28.28	18.52	106.5	28.32	18.52	106.2
10/06/2018 10:22:07 PM	3611478127	1013.00	27.70	18.51	112.5	28.01	18.51	109.3	28.27	18.51	106.7	28.33	18.51	106.1
10/06/2018 10:22:08 PM	3611478128	1013.00	27.67	18.50	112.8	28.04	18.50	109.0	28.30	18.50	106.4	28.31	18.50	106.3
10/06/2018 10:22:09 PM	3611478129	1013.00	27.63	18.50	113.2	27.96	18.50	109.8	28.27	18.50	106.7	28.33	18.50	106.1
10/06/2018 10:22:10 PM	3611478130	1013.00	27.63	18.51	113.2	28.01	18.51	109.3	28.28	18.51	106.6	28.33	18.51	106.1
10/06/2018 10:22:11 PM	3611478131	1013.00	27.64	18.51	113.1	27.97	18.51	109.7	28.23	18.51	107.1	28.30	18.51	106.4
10/06/2018 10:22:12 PM	3611478132	1013.00	27.63	18.51	113.2	28.01	18.51	109.3	28.26	18.51	106.8	28.32	18.51	106.2
10/06/2018 10:22:13 PM	3611478133	1013.00	27.78	18.51	111.6	27.97	18.51	109.7	28.29	18.51	106.5	28.32	18.51	106.2
10/06/2018 10:22:14 PM	3611478134	1013.00	27.73	18.50	112.2	28.00	18.50	109.4	28.26	18.50	106.8	28.33	18.50	106.1
10/06/2018 10:22:15 PM	3611478135	1013.00	27.66	18.51	112.9	27.98	18.51	109.6	28.30	18.51	106.4	28.34	18.51	106.0
10/06/2018 10:22:16 PM	3611478136	1013.00	27.72	18.50	112.3	28.04	18.50	109.0	28.26	18.50	106.8	28.31	18.50	106.3
10/06/2018 10:22:17 PM	3611478137	1013.00	27.64	18.51	113.1	27.97	18.51	109.7	28.30	18.51	106.4	28.35	18.51	105.9
10/06/2018 10:22:18 PM	3611478138	1013.00	27.63	18.53	113.2	28.06	18.53	108.7	28.25	18.53	106.8	28.34	18.53	105.9
10/06/2018 10:22:19 PM	3611478139	1013.00	27.64	18.53	113.1	28.08	18.53	108.5	28.25	18.53	106.8	28.33	18.53	106.0
10/06/2018 10:22:20 PM	3611478140	1013.00	27.63	18.53	113.2	28.00	18.53	109.3	28.22	18.53	107.1	28.34	18.53	105.9
10/06/2018 10:22:21 PM	3611478141	1013.00	27.79	18.54	111.5	28.02	18.54	109.1	28.26	18.54	106.7	28.32	18.54	106.1
10/06/2018 10:22:22 PM	3611478142	1013.00	27.66	18.53	112.8	28.01	18.53	109.2	28.25	18.53	106.8	28.33	18.53	106.0
10/06/2018 10:22:23 PM	3611478143	1013.00	27.67	18.51	112.8	27.98	18.51	109.6	28.29	18.51	106.5	28.32	18.51	106.2
10/06/2018 10:22:24 PM	3611478144	1013.00	27.65	18.51	113.0	28.03	18.51	109.1	28.31	18.51	106.3	28.34	18.51	106.0
10/06/2018 10:22:25 PM	3611478145	1013.00	27.69	18.51	112.6	28.15	18.51	107.9	28.28	18.51	106.6	28.33	18.51	106.1
10/06/2018 10:22:26 PM	3611478146	1013.00	27.56	18.51	113.9	28.06	18.51	108.8	28.29	18.51	106.5	28.33	18.51	106.1
10/06/2018 10:22:27 PM	3611478147	1013.00	27.72	18.51	112.3	28.11	18.51	108.3	28.33	18.51	106.1	28.33	18.51	106.1
10/06/2018 10:22:28 PM	3611478148	1013.00	27.66	18.52	112.9	28.02	18.52	109.1	28.25	18.52	106.8	28.33	18.52	106.1
10/06/2018 10:22:29 PM	3611478149	1013.00	27.74	18.52	112.0	28.12	18.52	108.1	28.28	18.52	106.5	28.34	18.52	106.0
10/06/2018 10:22:30 PM	3611478150	1013.00	27.65	18.52	113.0	28.04	18.52	108.9	28.29	18.52	106.4	28.35	18.52	105.9
10/06/2018 10:22:31 PM	3611478151	1013.00	27.77	18.53	111.7	28.03	18.53	109.0	28.29	18.53	106.4	28.36	18.53	105.7
10/06/2018 10:22:32 PM	3611478152	1013.00	27.74	18.53	112.0	28.02	18.53	109.1	28.28	18.53	106.5	28.34	18.53	105.9
10/06/2018 10:22:33 PM	3611478153	1013.00	27.64	18.53	113.1	28.09	18.53	108.4	28.26	18.53	106.7	28.38	18.53	105.6
10/06/2018 10:22:34 PM	3611478154	1013.00	27.76	18.53	111.8	28.02	18.53	109.1	28.27	18.53	106.6	28.35	18.53	105.8
10/06/2018 10:22:35 PM	3611478155	1013.00	27.67	18.53	112.7	28.11	18.53	108.2	28.29	18.53	106.4	28.35	18.53	105.8
10/06/2018 10:22:36 PM	3611478156	1013.00	27.65	18.52	113.0	28.03	18.52	109.0	28.31	18.52	106.3	28.35	18.52	105.9
10/06/2018 10:22:37 PM	3611478157	1013.00	27.59	18.53	113.6	28.03	18.53	109.0	28.26	18.53	106.7	28.35	18.53	105.8
10/06/2018 10:22:38 PM	3611478158	1013.00	27.63	18.52	113.2	28.13	18.52	108.0	28.28	18.52	106.5	28.35	18.52	105.9
10/06/2018 10:22:39 PM	3611478159	1013.00	27.74	18.53	112.0	27.98	18.53	109.5	28.27	18.53	106.6	28.37	18.53	105.6
10/06/2018 10:22:40 PM	3611478160	1013.00	27.74	18.54	112.0	28.13	18.54	108.0	28.32	18.54	106.1	28.38	18.54	105.5
10/06/2018 10:22:41 PM	3611478161	1013.00	27.67	18.53	112.7	28.10	18.53	108.3	28.31	18.53	106.2	28.38	18.53	105.6
10/06/2018 10:22:42 PM	3611478162	1013.00	27.76	18.53	111.8	28.04	18.53	108.9	28.28	18.53	106.5	28.37	18.53	105.6
10/06/2018 10:22:43 PM	3611478163	1013.00	27.69	18.53	112.5	28.11	18.53	108.2	28.26	18.53	106.7	28.40	18.53	105.4
10/06/2018 10:22:44 PM	3611478164	1013.00	27.77	18.54	111.7	28.03	18.54	109.0	28.26	18.54	106.7	28.40	18.54	105.3
10/06/2018 10:22:45 PM	3611478165	1013.00	27.71	18.54	112.3	28.10	18.54	108.3	28.29	18.54	106.4	28.40	18.54	105.3
10/06/2018 10:22:46 PM	3611478166	1013.00	27.69	18.56	112.5	28.00	18.56	109.3	28.31	18.56	106.2	28.38	18.56	105.5
10/06/2018 10:22:47 PM	3611478167	1013.00	27.63	18.56	113.1	28.09	18.56	108.4	28.31	18.56	106.2	28.41	18.56	105.2
10/06/2018 10:22:48 PM	3611478168	1013.00	27.75	18.56	111.8	28.05	18.56	108.8	28.29	18.56	106.4	28.41	18.56	105.2
10/06/2018 10:22:49 PM	3611478169	1013.00	27.70	18.56	112.4	28.10	18.56	108.3	28.22	18.56	107.1	28.37	18.56	105.6
10/06/2018 10:22:50 PM	3611478170	1013.00	27.67	18.56	112.7	28.10	18.56	108.3	28.33	18.56	106.0	28.43	18.56	105.0
10/06/2018 10:22:51 PM	3611478171	1013.00	27.69	18.55	112.5	28.07	18.55	108.6	28.26	18.55	106.7	28.40	18.55	105.3
10/06/2018 10:22:52 PM	3611478172	1013.00	27.59	18.55	113.5	28.06	18.55	108.7	28.29	18.55	106.4	28.42	18.55	105.1
10/06/2018 10:22:53 PM	3611478173	1013.00	27.65	18.56	112.9	28.10	18.56	108.3	28.29	18.56	106.4	28.39	18.56	105.4
10/06/2018 10:22:54 PM	3611478174	1013.00	27.72	18.56	112.1	28.12	18.56	108.1	28.31	18.56	106.2	28.40	18.56	105.3
10/06/2018 10:22:55 PM	3611478175	1013.00	27.70	18.56	112.4	28.07	18.56	108.6	28.28	18.56	106.5	28.41	18.56	105.2
10/06/2018 10:22:56 PM	3611478176	1013.00	27.65	18.57	112.9	28.04	18.57	108.8	28.27	18.57	106.5	28.41	18.57	105.2
10/06/2018 10:22:57 PM	3611478177	1013.00	27.66	18.57	112.8	28.14	18.57	107.8	28.24	18.57	106.8	28.42	18.57	105.1
10/06/2018 10:22:58 PM	3611478178	1013.00	27.76	18.57	111.7	28.11	18.57	108.1	28.30	18.57	106.3	28.45	18.57	104.8
10/06/2018 10:22:59 PM	3611478179	1013.00	27.64	18.57	113.0	28.14	18.57	107.8	28.31	18.57	106.2	28.44	18.57	104.9
10/06/2018 10:23:00 PM	3611478180	1013.00	27.63	18.56	113.1	28.12	18.56	108.1	28.26	18.56	106.7	28.43	18.56	105.0
10/06/2018 10:23:01 PM	3611478181	1013.00	27.78	18.56	111.5	28.12	18.56	108.1	28.26	18.56	106.7	28.42	18.56	105.1
10/06/2018 10:23:02 PM	3611478182	1013.00	27.78	18.56	111.5	28.18	18.56	107.5	28.30	18.56	106.3	28.43	18.56	105.0
10/06/2018 10:23:03 PM	3611478183	1013.00	27.77	18.55	111.6	28.09	18.55	108.4	28.25	18.55	106.8	28.41	18.55	105.2
10/06/2018 10:23:04 PM	3611478184	1013.00	27.72	18.55	112.2	28.12	18.55	108.1	28.30	18.55	106.3	28.40	18.55	105.3
10/06/2018 10:23:05 PM	3611478185	1013.00	27.68	18.57	112.5	28.15	18.57	107.7	28.26	18.57	106.6	28.43	18.57	105.0
10/06/2018 10:23:06 PM	3611478186	1013.00	27.66	18.57	112.8	28.10	18.57	108.2	28.33	18.57	106.0	28.41	18.57	105.2
10/06/2018 10:23:07 PM	3611478187	1013.00	27.73	18.57	112.0	28.12	18.57	108.0	28.32	18.57	106.1	28.42	18.57	105.1
10/06/2018 10:23:08 PM	3611478188	1013.00	27.68	18.57	112.5	28.07	18.57	108.5	28.29	18.57	106.4	28.43	18.57	105.0
10/06/2018 10:23:09 PM	3611478189	1013.00	27.68	18.58	112.5	28.13	18.58	107.9	28.29	18.58	106.3	28.42	18.58	105.1
10/06/2018 10:23:10 PM	3611478190	1013.00	27.66	18.57	112.8	28.17	18.57	107.5	28.32	18.57	106.1	28.41	18.57	105.2
10/06/2018 10:23:11 PM	3611478191	1013.00	27.62	18.58	113.2	28.12	18.58	108.0	28.29	18.58	106.3	28.43	18.58	105.0
10/06/2018 10:23:12 PM	3611478192	1013.00	27.64	18.58	112.9	28.12	18.58	108.0	28.28	18.58	106.4	28.41	18.58	105.2
10/06/2018 10:23:13 PM	3611478193	1013.00	27.68	18.58	112.5	28.17	18.58	107.5	28.24	18.58	106.8	28.45	18.58	104.8
10/06/2018 10:23:14 PM	3611478194	1013.00	27.71	18.58	112.2	28.17	18.58	107.5	28.30	18.58	106.2	28.44	18.58	104.9
10/06/2018 10:23:15 PM	3611478195	1013.00	27.67	18.59	112.6	28.13	18.59	107.9	28.27	18.59	106.5	28.40	18.59	105.2
10/06/2018 10:23:16 PM	3611478196	1013.00	27.64	18.59	112.9	28.12	18.59	108.0	28.28	18.59	106.4	28.42	18.59	105.0
10/06/2018 10:23:17 PM	3611478197	1013.00	27.65	18.58	112.8	28.12	18.58	108.0	28.30	18.58	106.2	28.43	18.58	105.0
10/06/2018 10:23:18 PM	3611478198	1013.00	27.69	18.59	112.4	28.07	18.59	108.5	28.32	18.59	106.0	28.45	18.59	104.8
10/06/2018 10:23:19 PM	3611478199	1013.00	27.65	18.58	112.8	28.20	18.58	107.2	28.26	18.58	106.6	28.42	18.58	105.1
10/06/2018 10:23:20 PM	3611478200	1013.00	27.70	18.58	112.3	28.14	18.58	107.8	28.27	18.58	106.5	28.44	18.58	104.9
10/06/2018 10:23:21 PM	3611478201	1013.00	27.61	18.58	113.3	28.14	18.58	107.8	28.27	18.58	106.5	28.44	18.58	104.9
10/06/2018 10:23:22 PM	3611478202	1013.00	NaN	18.58	NaN	28.12	18.58	108.0	28.29	18.58	106.3	28.45	18.58	104.8
10/06/2018 10:23:23 PM	3611478203	1013.00	27.72	18.58	112.1	28.15	18.58	107.7	28.30	18.58	106.2	28.43	18.58	105.0
10/06/2018 10:23:24 PM	3611478204	1013.00	27.58	18.59	113.6	28.03	18.59	108.9	28.28	18.59	106.4	28.45	18.59	104.8
10/06/2018 10:23:25 PM	3611478205	1013.00	27.66	18.59	112.7	28.09	18.59	108.3	28.27	18.59	106.5	28.46	18.59	104.7
10/06/2018 10:23:26 PM	3611478206	1013.00	27.72	18.59	112.1	28.10	18.59	108.2	28.25	18.59	106.7	28.42	18.59	105.0
10/06/2018 10:23:27 PM	3611478207	1013.00	27.74	18.59	111.9	28.08	18.59	108.4	28.29	18.59	106.3	28.41	18.59	105.1
10/06/2018 10:23:28 PM	3611478208	1013.00	27.77	18.59	111.6	28.16	18.59	107.6	28.32	18.59	106.0	28.47	18.59	104.6
10/06/2018 10:23:29 PM	3611478209	1013.00	27.82	18.59	111.0	28.14	18.59	107.8	28.28	18.59	106.4	28.42	18.59	105.0
10/06/2018 10:23:30 PM	3611478210	1013.00	27.79	18.59	111.4	28.08	18.59	108.4	28.30	18.59	106.2	28.45	18.59	104.8
10/06/2018 10:23:31 PM	3611478211	1013.00	27.71	18.59	112.2	28.12	18.59	108.0	28.27	18.59	106.5	28.45	18.59	104.8
10/06/2018 10:23:32 PM	3611478212	1013.00	27.67	18.59	112.6	28.10	18.59	108.2	28.28	18.59	106.4	28.45	18.59	104.8
10/06/2018 10:23:33 PM	3611478213	1013.00	27.63	18.59	113.0	28.15	18.59	107.7	28.29	18.59	106.3	28.43	18.59	105.0
10/06/2018 10:23:34 PM	3611478214	1013.00	27.64	18.59	112.9	28.16	18.59	107.6	28.27	18.59	106.5	28.42	18.59	105.0
10/06/2018 10:23:35 PM	3611478215	1013.00	27.59	18.59	113.5	28.10	18.59	108.2	28.31	18.59	106.1	28.46	18.59	104.7
10/06/2018 10:23:36 PM	3611478216	1013.00	27.78	18.59	111.5	28.14	18.59	107.8	28.28	18.59	106.4	28.44	18.59	104.9
10/06/2018 10:23:37 PM	3611478217	1013.00	27.69	18.61	112.4	28.19	18.61	107.3	28.33	18.61	105.9	28.41	18.61	105.1
10/06/2018 10:23:38 PM	3611478218	1013.00	27.75	18.61	111.7	28.05	18.61	108.7	28.28	18.61	106.4	28.46	18.61	104.6
10/06/2018 10:23:39 PM	3611478219	1013.00	27.72	18.61	112.0	28.09	18.61	108.3	28.26	18.61	106.6	28.44	18.61	104.8
10/06/2018 10:23:40 PM	3611478220	1013.00	27.76	18.61	111.6	28.12	18.61	108.0	28.27	18.61	106.5	28.45	18.61	104.7
10/06/2018 10:23:41 PM	3611478221	1013.00	27.69	18.62	112.3	28.14	18.62	107.7	28.27	18.62	106.5	28.44	18.62	104.8
10/06/2018 10:23:42 PM	3611478222	1013.00	27.69	18.61	112.4	28.14	18.61	107.8	28.25	18.61	106.7	28.46	18.61	104.6
10/06/2018 10:23:43 PM	3611478223	1013.00	27.71	18.62	112.1	28.15	18.62	107.6	28.35	18.62	105.7	28.46	18.62	104.6
10/06/2018 10:23:44 PM	3611478224	1013.00	27.63	18.62	113.0	28.09	18.62	108.2	28.33	18.62	105.9	28.44	18.62	104.8
10/06/2018 10:23:45 PM	3611478225	1013.00	27.75	18.61	111.7	28.16	18.61	107.6	28.30	18.61	106.2	28.45	18.61	104.7
10/06/2018 10:23:46 PM	3611478226	1013.00	27.79	18.60	111.3	28.19	18.60	107.3	28.30	18.60	106.2	28.43	18.60	104.9
10/06/2018 10:23:47 PM	3611478227	1013.00	27.70	18.60	112.3	28.15	18.60	107.7	28.31	18.60	106.1	28.45	18.60	104.7
10/06/2018 10:23:48 PM	3611478228	1013.00	27.76	18.61	111.6	28.14	18.61	107.8	28.30	18.61	106.2	28.45	18.61	104.7
10/06/2018 10:23:49 PM	3611478229	1013.00	27.75	18.61	111.7	28.16	18.61	107.6	28.30	18.61	106.2	28.45	18.61	104.7
