Date & time of file creation	9/06/2018 6:54 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\New_1.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
9/06/2018 7:11:11 PM	3611380271	1013.00	30.49	18.77	83.5	30.50	18.77	83.4	29.92	18.77	87.8	29.35	18.77	92.4
9/06/2018 7:11:12 PM	3611380272	1013.00	30.46	18.77	83.7	30.53	18.77	83.2	29.94	18.77	87.6	29.45	18.77	91.6
9/06/2018 7:11:13 PM	3611380273	1013.00	30.47	18.76	83.6	30.50	18.76	83.4	29.95	18.76	87.6	29.43	18.76	91.8
9/06/2018 7:11:14 PM	3611380274	1013.00	30.48	18.77	83.5	30.45	18.77	83.8	29.94	18.77	87.6	29.41	18.77	91.9
9/06/2018 7:11:15 PM	3611380275	1013.00	30.50	18.77	83.4	30.51	18.77	83.3	29.96	18.77	87.5	29.40	18.77	92.0
9/06/2018 7:11:16 PM	3611380276	1013.00	30.48	18.77	83.5	30.43	18.77	83.9	29.94	18.77	87.6	29.45	18.77	91.6
9/06/2018 7:11:17 PM	3611380277	1013.00	30.51	18.77	83.3	30.50	18.77	83.4	29.92	18.77	87.8	29.41	18.77	91.9
9/06/2018 7:11:18 PM	3611380278	1013.00	30.48	18.78	83.5	30.47	18.78	83.6	29.93	18.78	87.7	29.47	18.78	91.4
9/06/2018 7:11:19 PM	3611380279	1013.00	30.51	18.78	83.3	30.48	18.78	83.5	29.98	18.78	87.3	29.49	18.78	91.2
9/06/2018 7:11:20 PM	3611380280	1013.00	30.50	18.78	83.4	30.44	18.78	83.8	29.97	18.78	87.4	29.50	18.78	91.1
9/06/2018 7:11:21 PM	3611380281	1013.00	30.55	18.78	83.0	30.42	18.78	84.0	29.97	18.78	87.4	29.45	18.78	91.6
9/06/2018 7:11:22 PM	3611380282	1013.00	30.51	18.78	83.3	30.45	18.78	83.8	29.97	18.78	87.4	29.53	18.78	90.9
9/06/2018 7:11:23 PM	3611380283	1013.00	30.51	18.77	83.3	30.47	18.77	83.6	29.98	18.77	87.3	29.52	18.77	91.0
9/06/2018 7:11:24 PM	3611380284	1013.00	30.53	18.77	83.2	30.44	18.77	83.8	29.96	18.77	87.5	29.54	18.77	90.8
9/06/2018 7:11:25 PM	3611380285	1013.00	30.54	18.77	83.1	30.50	18.77	83.4	29.98	18.77	87.3	29.48	18.77	91.3
9/06/2018 7:11:26 PM	3611380286	1013.00	30.54	18.77	83.1	30.41	18.77	84.1	30.00	18.77	87.2	29.48	18.77	91.3
9/06/2018 7:11:27 PM	3611380287	1013.00	30.56	18.77	83.0	30.45	18.77	83.8	30.00	18.77	87.2	29.55	18.77	90.8
9/06/2018 7:11:28 PM	3611380288	1013.00	30.56	18.77	83.0	30.47	18.77	83.6	30.00	18.77	87.2	29.48	18.77	91.3
9/06/2018 7:11:29 PM	3611380289	1013.00	30.54	18.77	83.1	30.46	18.77	83.7	30.01	18.77	87.1	29.57	18.77	90.6
9/06/2018 7:11:30 PM	3611380290	1013.00	30.54	18.77	83.1	30.49	18.77	83.5	29.98	18.77	87.3	29.51	18.77	91.1
9/06/2018 7:11:31 PM	3611380291	1013.00	30.57	18.77	82.9	30.51	18.77	83.3	30.02	18.77	87.0	29.55	18.77	90.8
9/06/2018 7:11:32 PM	3611380292	1013.00	30.56	18.76	83.0	30.46	18.76	83.7	30.03	18.76	87.0	29.50	18.76	91.2
9/06/2018 7:11:33 PM	3611380293	1013.00	30.59	18.76	82.8	30.46	18.76	83.7	29.98	18.76	87.3	29.54	18.76	90.9
9/06/2018 7:11:34 PM	3611380294	1013.00	30.56	18.76	83.0	30.41	18.76	84.1	30.02	18.76	87.0	29.53	18.76	90.9
9/06/2018 7:11:35 PM	3611380295	1013.00	30.54	18.77	83.1	30.46	18.77	83.7	30.01	18.77	87.1	29.57	18.77	90.6
9/06/2018 7:11:36 PM	3611380296	1013.00	30.57	18.77	82.9	30.41	18.77	84.1	30.04	18.77	86.9	29.55	18.77	90.8
9/06/2018 7:11:37 PM	3611380297	1013.00	30.60	18.77	82.7	30.49	18.77	83.5	30.04	18.77	86.9	29.62	18.77	90.2
9/06/2018 7:11:38 PM	3611380298	1013.00	30.58	18.77	82.8	30.45	18.77	83.8	30.00	18.77	87.2	29.57	18.77	90.6
9/06/2018 7:11:39 PM	3611380299	1013.00	30.59	18.77	82.7	30.50	18.77	83.4	30.00	18.77	87.2	29.56	18.77	90.7
9/06/2018 7:11:40 PM	3611380300	1013.00	30.59	18.77	82.7	30.48	18.77	83.5	30.03	18.77	86.9	29.55	18.77	90.8
9/06/2018 7:11:41 PM	3611380301	1013.00	30.56	18.77	83.0	30.42	18.77	84.0	30.02	18.77	87.0	29.56	18.77	90.7
9/06/2018 7:11:42 PM	3611380302	1013.00	30.57	18.77	82.9	30.47	18.77	83.6	30.04	18.77	86.9	29.57	18.77	90.6
9/06/2018 7:11:43 PM	3611380303	1013.00	30.59	18.77	82.7	30.42	18.77	84.0	30.04	18.77	86.9	29.56	18.77	90.7
9/06/2018 7:11:44 PM	3611380304	1013.00	30.61	18.76	82.6	30.44	18.76	83.9	30.02	18.76	87.0	29.55	18.76	90.8
9/06/2018 7:11:45 PM	3611380305	1013.00	30.60	18.76	82.7	30.41	18.76	84.1	30.05	18.76	86.8	29.60	18.76	90.4
9/06/2018 7:11:46 PM	3611380306	1013.00	30.59	18.76	82.8	30.45	18.76	83.8	30.05	18.76	86.8	29.58	18.76	90.5
9/06/2018 7:11:47 PM	3611380307	1013.00	30.57	18.77	82.9	30.41	18.77	84.1	30.04	18.77	86.9	29.59	18.77	90.4
9/06/2018 7:11:48 PM	3611380308	1013.00	30.59	18.77	82.7	30.46	18.77	83.7	30.04	18.77	86.9	29.56	18.77	90.7
9/06/2018 7:11:49 PM	3611380309	1013.00	30.62	18.78	82.5	30.46	18.78	83.7	30.05	18.78	86.8	29.58	18.78	90.5
9/06/2018 7:11:50 PM	3611380310	1013.00	30.58	18.79	82.8	30.46	18.79	83.7	30.05	18.79	86.8	29.55	18.79	90.7
9/06/2018 7:11:51 PM	3611380311	1013.00	30.61	18.79	82.6	30.42	18.79	84.0	30.04	18.79	86.8	29.59	18.79	90.4
9/06/2018 7:11:52 PM	3611380312	1013.00	30.62	18.79	82.5	30.39	18.79	84.2	30.05	18.79	86.8	29.59	18.79	90.4
9/06/2018 7:11:53 PM	3611380313	1013.00	30.66	18.79	82.2	30.45	18.79	83.7	30.03	18.79	86.9	29.59	18.79	90.4
9/06/2018 7:11:54 PM	3611380314	1013.00	30.63	18.78	82.4	30.49	18.78	83.5	30.08	18.78	86.5	29.56	18.78	90.7
9/06/2018 7:11:55 PM	3611380315	1013.00	30.61	18.78	82.6	30.45	18.78	83.8	30.08	18.78	86.5	29.57	18.78	90.6
9/06/2018 7:11:56 PM	3611380316	1013.00	30.65	18.78	82.3	30.44	18.78	83.8	30.07	18.78	86.6	29.57	18.78	90.6
9/06/2018 7:11:57 PM	3611380317	1013.00	30.63	18.78	82.4	30.45	18.78	83.8	30.13	18.78	86.2	29.54	18.78	90.8
9/06/2018 7:11:58 PM	3611380318	1013.00	30.64	18.77	82.4	30.48	18.77	83.5	30.07	18.77	86.6	29.59	18.77	90.4
9/06/2018 7:11:59 PM	3611380319	1013.00	30.66	18.77	82.2	30.45	18.77	83.8	30.06	18.77	86.7	29.58	18.77	90.5
9/06/2018 7:12:00 PM	3611380320	1013.00	30.63	18.77	82.4	30.47	18.77	83.6	30.09	18.77	86.5	29.62	18.77	90.2
9/06/2018 7:12:01 PM	3611380321	1013.00	30.58	18.77	82.8	30.42	18.77	84.0	30.10	18.77	86.4	29.62	18.77	90.2
9/06/2018 7:12:02 PM	3611380322	1013.00	30.65	18.77	82.3	30.43	18.77	83.9	30.09	18.77	86.5	29.66	18.77	89.9
9/06/2018 7:12:03 PM	3611380323	1013.00	30.62	18.77	82.5	30.46	18.77	83.7	30.07	18.77	86.6	29.60	18.77	90.3
9/06/2018 7:12:04 PM	3611380324	1013.00	30.66	18.77	82.2	30.39	18.77	84.2	30.08	18.77	86.6	29.64	18.77	90.0
9/06/2018 7:12:05 PM	3611380325	1013.00	30.63	18.77	82.4	30.49	18.77	83.5	30.09	18.77	86.5	29.61	18.77	90.3
9/06/2018 7:12:06 PM	3611380326	1013.00	30.63	18.77	82.4	30.41	18.77	84.1	30.12	18.77	86.2	29.59	18.77	90.4
9/06/2018 7:12:07 PM	3611380327	1013.00	30.64	18.77	82.4	30.44	18.77	83.8	30.10	18.77	86.4	29.60	18.77	90.3
9/06/2018 7:12:08 PM	3611380328	1013.00	30.62	18.77	82.5	30.44	18.77	83.8	30.10	18.77	86.4	29.62	18.77	90.2
9/06/2018 7:12:09 PM	3611380329	1013.00	30.65	18.76	82.3	30.44	18.76	83.9	30.11	18.76	86.3	29.56	18.76	90.7
9/06/2018 7:12:10 PM	3611380330	1013.00	30.66	18.77	82.2	30.44	18.77	83.8	30.12	18.77	86.2	29.64	18.77	90.0
9/06/2018 7:12:11 PM	3611380331	1013.00	30.66	18.77	82.2	30.43	18.77	83.9	30.12	18.77	86.2	29.59	18.77	90.4
9/06/2018 7:12:12 PM	3611380332	1013.00	30.70	18.77	81.9	30.46	18.77	83.7	30.13	18.77	86.2	29.59	18.77	90.4
9/06/2018 7:12:13 PM	3611380333	1013.00	30.72	18.77	81.8	30.47	18.77	83.6	30.13	18.77	86.2	29.62	18.77	90.2
9/06/2018 7:12:14 PM	3611380334	1013.00	30.72	18.78	81.8	30.47	18.78	83.6	30.15	18.78	86.0	29.63	18.78	90.1
9/06/2018 7:12:15 PM	3611380335	1013.00	30.70	18.78	81.9	30.46	18.78	83.7	30.16	18.78	85.9	29.63	18.78	90.1
9/06/2018 7:12:16 PM	3611380336	1013.00	30.70	18.77	81.9	30.42	18.77	84.0	30.19	18.77	85.7	29.61	18.77	90.3
9/06/2018 7:12:17 PM	3611380337	1013.00	30.73	18.78	81.7	30.45	18.78	83.8	30.16	18.78	85.9	29.58	18.78	90.5
9/06/2018 7:12:18 PM	3611380338	1013.00	30.73	18.78	81.7	30.47	18.78	83.6	30.17	18.78	85.8	29.65	18.78	89.9
9/06/2018 7:12:19 PM	3611380339	1013.00	30.76	18.77	81.5	30.49	18.77	83.5	30.15	18.77	86.0	29.64	18.77	90.0
9/06/2018 7:12:20 PM	3611380340	1013.00	30.71	18.78	81.8	30.48	18.78	83.5	30.17	18.78	85.8	29.62	18.78	90.2
9/06/2018 7:12:21 PM	3611380341	1013.00	30.73	18.78	81.7	30.45	18.78	83.8	30.15	18.78	86.0	29.62	18.78	90.2
9/06/2018 7:12:22 PM	3611380342	1013.00	30.76	18.78	81.5	30.50	18.78	83.4	30.19	18.78	85.7	29.63	18.78	90.1
9/06/2018 7:12:23 PM	3611380343	1013.00	30.72	18.78	81.8	30.43	18.78	83.9	30.14	18.78	86.1	29.67	18.78	89.8
9/06/2018 7:12:24 PM	3611380344	1013.00	30.77	18.78	81.4	30.47	18.78	83.6	30.18	18.78	85.8	29.66	18.78	89.8
9/06/2018 7:12:25 PM	3611380345	1013.00	30.79	18.77	81.3	30.50	18.77	83.4	30.16	18.77	85.9	29.64	18.77	90.0
9/06/2018 7:12:26 PM	3611380346	1013.00	30.75	18.77	81.6	30.48	18.77	83.5	30.17	18.77	85.9	29.65	18.77	89.9
9/06/2018 7:12:27 PM	3611380347	1013.00	30.77	18.77	81.4	30.47	18.77	83.6	30.19	18.77	85.7	29.63	18.77	90.1
9/06/2018 7:12:28 PM	3611380348	1013.00	30.76	18.77	81.5	30.46	18.77	83.7	30.19	18.77	85.7	29.65	18.77	89.9
9/06/2018 7:12:29 PM	3611380349	1013.00	30.76	18.77	81.5	30.45	18.77	83.8	30.17	18.77	85.9	29.66	18.77	89.9
9/06/2018 7:12:30 PM	3611380350	1013.00	30.76	18.77	81.5	30.45	18.77	83.8	30.17	18.77	85.9	29.65	18.77	89.9
9/06/2018 7:12:31 PM	3611380351	1013.00	30.78	18.77	81.4	30.44	18.77	83.8	30.20	18.77	85.6	29.64	18.77	90.0
9/06/2018 7:12:32 PM	3611380352	1013.00	30.78	18.77	81.4	30.42	18.77	84.0	30.20	18.77	85.6	29.70	18.77	89.5
9/06/2018 7:12:33 PM	3611380353	1013.00	30.80	18.77	81.2	30.48	18.77	83.5	30.18	18.77	85.8	29.64	18.77	90.0
9/06/2018 7:12:34 PM	3611380354	1013.00	30.80	18.77	81.2	30.42	18.77	84.0	30.19	18.77	85.7	29.71	18.77	89.5
9/06/2018 7:12:35 PM	3611380355	1013.00	30.79	18.77	81.3	30.46	18.77	83.7	30.22	18.77	85.5	29.64	18.77	90.0
9/06/2018 7:12:36 PM	3611380356	1013.00	30.80	18.77	81.2	30.48	18.77	83.5	30.19	18.77	85.7	29.69	18.77	89.6
9/06/2018 7:12:37 PM	3611380357	1013.00	30.83	18.78	81.0	30.43	18.78	83.9	30.22	18.78	85.5	29.69	18.78	89.6
9/06/2018 7:12:38 PM	3611380358	1013.00	30.80	18.78	81.2	30.44	18.78	83.8	30.23	18.78	85.4	29.68	18.78	89.7
9/06/2018 7:12:39 PM	3611380359	1013.00	30.79	18.77	81.3	30.46	18.77	83.7	30.27	18.77	85.1	29.66	18.77	89.9
9/06/2018 7:12:40 PM	3611380360	1013.00	30.82	18.78	81.1	30.44	18.78	83.8	30.24	18.78	85.3	29.70	18.78	89.5
9/06/2018 7:12:41 PM	3611380361	1013.00	30.82	18.77	81.1	30.45	18.77	83.8	30.21	18.77	85.6	29.65	18.77	89.9
9/06/2018 7:12:42 PM	3611380362	1013.00	30.85	18.78	80.8	30.44	18.78	83.8	30.25	18.78	85.2	29.70	18.78	89.5
9/06/2018 7:12:43 PM	3611380363	1013.00	30.84	18.77	80.9	30.47	18.77	83.6	30.23	18.77	85.4	29.70	18.77	89.5
9/06/2018 7:12:44 PM	3611380364	1013.00	30.82	18.77	81.1	30.45	18.77	83.8	30.26	18.77	85.2	29.69	18.77	89.6
9/06/2018 7:12:45 PM	3611380365	1013.00	30.84	18.76	80.9	30.41	18.76	84.1	30.24	18.76	85.3	29.66	18.76	89.9
9/06/2018 7:12:46 PM	3611380366	1013.00	30.83	18.76	81.0	30.40	18.76	84.2	30.22	18.76	85.5	29.70	18.76	89.6
9/06/2018 7:12:47 PM	3611380367	1013.00	30.84	18.76	80.9	30.38	18.76	84.3	30.24	18.76	85.3	29.71	18.76	89.5
9/06/2018 7:12:48 PM	3611380368	1013.00	30.83	18.76	81.0	30.44	18.76	83.9	30.26	18.76	85.2	29.69	18.76	89.6
9/06/2018 7:12:49 PM	3611380369	1013.00	30.84	18.76	80.9	30.41	18.76	84.1	30.27	18.76	85.1	29.77	18.76	89.0
9/06/2018 7:12:50 PM	3611380370	1013.00	30.83	18.77	81.0	30.43	18.77	83.9	30.31	18.77	84.8	29.68	18.77	89.7
9/06/2018 7:12:51 PM	3611380371	1013.00	30.84	18.77	80.9	30.43	18.77	83.9	30.27	18.77	85.1	29.70	18.77	89.5
9/06/2018 7:12:52 PM	3611380372	1013.00	30.82	18.77	81.1	30.41	18.77	84.1	30.28	18.77	85.0	29.71	18.77	89.5
9/06/2018 7:12:53 PM	3611380373	1013.00	30.86	18.78	80.8	30.51	18.78	83.3	30.29	18.78	84.9	29.69	18.78	89.6
9/06/2018 7:12:54 PM	3611380374	1013.00	30.86	18.78	80.8	30.44	18.78	83.8	30.27	18.78	85.1	29.74	18.78	89.2
9/06/2018 7:12:55 PM	3611380375	1013.00	30.86	18.77	80.8	30.46	18.77	83.7	30.30	18.77	84.9	29.69	18.77	89.6
9/06/2018 7:12:56 PM	3611380376	1013.00	30.86	18.77	80.8	30.44	18.77	83.8	30.29	18.77	85.0	29.67	18.77	89.8
9/06/2018 7:12:57 PM	3611380377	1013.00	30.85	18.77	80.9	30.44	18.77	83.8	30.33	18.77	84.7	29.74	18.77	89.2
9/06/2018 7:12:58 PM	3611380378	1013.00	30.86	18.77	80.8	30.43	18.77	83.9	30.31	18.77	84.8	29.71	18.77	89.5
9/06/2018 7:12:59 PM	3611380379	1013.00	30.85	18.77	80.9	30.40	18.77	84.1	30.29	18.77	85.0	29.69	18.77	89.6
9/06/2018 7:13:00 PM	3611380380	1013.00	30.85	18.77	80.9	30.46	18.77	83.7	30.31	18.77	84.8	29.72	18.77	89.4
9/06/2018 7:13:01 PM	3611380381	1013.00	30.87	18.78	80.7	30.45	18.78	83.8	30.31	18.78	84.8	29.72	18.78	89.4
9/06/2018 7:13:02 PM	3611380382	1013.00	30.86	18.78	80.8	30.50	18.78	83.4	30.30	18.78	84.9	29.67	18.78	89.8
9/06/2018 7:13:03 PM	3611380383	1013.00	30.84	18.78	80.9	30.40	18.78	84.1	30.33	18.78	84.6	29.77	18.78	89.0
9/06/2018 7:13:04 PM	3611380384	1013.00	30.88	18.78	80.6	30.46	18.78	83.7	30.34	18.78	84.6	29.66	18.78	89.8
9/06/2018 7:13:05 PM	3611380385	1013.00	30.88	18.78	80.6	30.43	18.78	83.9	30.33	18.78	84.6	29.71	18.78	89.4
9/06/2018 7:13:06 PM	3611380386	1013.00	30.87	18.77	80.7	30.43	18.77	83.9	30.35	18.77	84.5	29.71	18.77	89.5
9/06/2018 7:13:07 PM	3611380387	1013.00	30.87	18.77	80.7	30.42	18.77	84.0	30.35	18.77	84.5	29.67	18.77	89.8
9/06/2018 7:13:08 PM	3611380388	1013.00	30.88	18.78	80.6	30.43	18.78	83.9	30.32	18.78	84.7	29.72	18.78	89.4
9/06/2018 7:13:09 PM	3611380389	1013.00	30.88	18.78	80.6	30.40	18.78	84.1	30.33	18.78	84.6	29.71	18.78	89.4
9/06/2018 7:13:10 PM	3611380390	1013.00	30.89	18.78	80.6	30.48	18.78	83.5	30.34	18.78	84.6	29.72	18.78	89.4
9/06/2018 7:13:11 PM	3611380391	1013.00	30.89	18.78	80.6	30.43	18.78	83.9	30.33	18.78	84.6	29.68	18.78	89.7
9/06/2018 7:13:12 PM	3611380392	1013.00	30.90	18.78	80.5	30.43	18.78	83.9	30.33	18.78	84.6	29.70	18.78	89.5
9/06/2018 7:13:13 PM	3611380393	1013.00	30.88	18.77	80.6	30.41	18.77	84.1	30.34	18.77	84.6	29.72	18.77	89.4
9/06/2018 7:13:14 PM	3611380394	1013.00	30.87	18.78	80.7	30.49	18.78	83.5	30.36	18.78	84.4	29.71	18.78	89.4
9/06/2018 7:13:15 PM	3611380395	1013.00	30.90	18.78	80.5	30.50	18.78	83.4	30.34	18.78	84.6	29.73	18.78	89.3
9/06/2018 7:13:16 PM	3611380396	1013.00	30.92	18.77	80.4	30.42	18.77	84.0	30.34	18.77	84.6	29.75	18.77	89.1
9/06/2018 7:13:17 PM	3611380397	1013.00	30.89	18.78	80.6	30.55	18.78	83.0	30.33	18.78	84.6	29.73	18.78	89.3
9/06/2018 7:13:18 PM	3611380398	1013.00	30.88	18.77	80.6	30.43	18.77	83.9	30.37	18.77	84.4	29.71	18.77	89.5
9/06/2018 7:13:19 PM	3611380399	1013.00	30.92	18.77	80.4	30.47	18.77	83.6	30.36	18.77	84.4	29.73	18.77	89.3
9/06/2018 7:13:20 PM	3611380400	1013.00	30.88	18.77	80.6	30.51	18.77	83.3	30.38	18.77	84.3	29.73	18.77	89.3
9/06/2018 7:13:21 PM	3611380401	1013.00	30.94	18.77	80.2	30.52	18.77	83.3	30.34	18.77	84.6	29.76	18.77	89.1
9/06/2018 7:13:22 PM	3611380402	1013.00	30.92	18.77	80.4	30.54	18.77	83.1	30.38	18.77	84.3	29.76	18.77	89.1
9/06/2018 7:13:23 PM	3611380403	1013.00	30.88	18.78	80.6	30.49	18.78	83.5	30.37	18.78	84.3	29.68	18.78	89.7
9/06/2018 7:13:24 PM	3611380404	1013.00	30.90	18.78	80.5	30.53	18.78	83.2	30.35	18.78	84.5	29.73	18.78	89.3
9/06/2018 7:13:25 PM	3611380405	1013.00	30.91	18.78	80.4	30.55	18.78	83.0	30.39	18.78	84.2	29.73	18.78	89.3
9/06/2018 7:13:26 PM	3611380406	1013.00	30.93	18.79	80.3	30.55	18.79	83.0	30.37	18.79	84.3	29.75	18.79	89.1
9/06/2018 7:13:27 PM	3611380407	1013.00	30.90	18.79	80.5	30.57	18.79	82.9	30.40	18.79	84.1	29.75	18.79	89.1
9/06/2018 7:13:28 PM	3611380408	1013.00	30.91	18.79	80.4	30.58	18.79	82.8	30.42	18.79	83.9	29.75	18.79	89.1
9/06/2018 7:13:29 PM	3611380409	1013.00	30.94	18.79	80.2	30.65	18.79	82.3	30.38	18.79	84.2	29.74	18.79	89.2
9/06/2018 7:13:30 PM	3611380410	1013.00	30.93	18.79	80.3	30.59	18.79	82.7	30.42	18.79	83.9	29.73	18.79	89.3
9/06/2018 7:13:31 PM	3611380411	1013.00	30.94	18.78	80.2	30.66	18.78	82.2	30.42	18.78	84.0	29.75	18.78	89.1
9/06/2018 7:13:32 PM	3611380412	1013.00	30.92	18.77	80.4	30.60	18.77	82.7	30.40	18.77	84.1	29.79	18.77	88.8
9/06/2018 7:13:33 PM	3611380413	1013.00	30.94	18.77	80.2	30.63	18.77	82.4	30.39	18.77	84.2	29.80	18.77	88.7
9/06/2018 7:13:34 PM	3611380414	1013.00	30.93	18.77	80.3	30.63	18.77	82.4	30.41	18.77	84.1	29.73	18.77	89.3
9/06/2018 7:13:35 PM	3611380415	1013.00	30.94	18.77	80.2	30.70	18.77	81.9	30.43	18.77	83.9	29.73	18.77	89.3
9/06/2018 7:13:36 PM	3611380416	1013.00	30.93	18.77	80.3	30.71	18.77	81.9	30.41	18.77	84.1	29.77	18.77	89.0
9/06/2018 7:13:37 PM	3611380417	1013.00	30.94	18.77	80.2	30.73	18.77	81.7	30.42	18.77	84.0	29.73	18.77	89.3
9/06/2018 7:13:38 PM	3611380418	1013.00	30.91	18.77	80.4	30.75	18.77	81.6	30.40	18.77	84.1	29.72	18.77	89.4
9/06/2018 7:13:39 PM	3611380419	1013.00	30.95	18.77	80.1	30.74	18.77	81.6	30.44	18.77	83.8	29.70	18.77	89.5
9/06/2018 7:13:40 PM	3611380420	1013.00	30.96	18.77	80.1	30.76	18.77	81.5	30.41	18.77	84.1	29.75	18.77	89.1
9/06/2018 7:13:41 PM	3611380421	1013.00	30.93	18.78	80.3	30.77	18.78	81.4	30.44	18.78	83.8	29.76	18.78	89.0
9/06/2018 7:13:42 PM	3611380422	1013.00	30.95	18.78	80.1	30.76	18.78	81.5	30.45	18.78	83.7	29.70	18.78	89.5
9/06/2018 7:13:43 PM	3611380423	1013.00	30.96	18.78	80.1	30.74	18.78	81.6	30.45	18.78	83.7	29.76	18.78	89.0
9/06/2018 7:13:44 PM	3611380424	1013.00	30.95	18.78	80.1	30.79	18.78	81.3	30.46	18.78	83.7	29.75	18.78	89.1
9/06/2018 7:13:45 PM	3611380425	1013.00	30.95	18.78	80.1	30.80	18.78	81.2	30.45	18.78	83.7	29.68	18.78	89.7
9/06/2018 7:13:46 PM	3611380426	1013.00	30.94	18.78	80.2	30.80	18.78	81.2	30.43	18.78	83.9	29.74	18.78	89.2
9/06/2018 7:13:47 PM	3611380427	1013.00	30.92	18.77	80.4	30.78	18.77	81.4	30.45	18.77	83.8	29.74	18.77	89.2
9/06/2018 7:13:48 PM	3611380428	1013.00	30.95	18.77	80.1	30.87	18.77	80.7	30.47	18.77	83.6	29.77	18.77	89.0
9/06/2018 7:13:49 PM	3611380429	1013.00	30.94	18.77	80.2	30.91	18.77	80.4	30.44	18.77	83.8	29.80	18.77	88.7
9/06/2018 7:13:50 PM	3611380430	1013.00	30.94	18.77	80.2	30.84	18.77	80.9	30.50	18.77	83.4	29.83	18.77	88.5
9/06/2018 7:13:51 PM	3611380431	1013.00	30.94	18.77	80.2	30.88	18.77	80.6	30.46	18.77	83.7	29.77	18.77	89.0
9/06/2018 7:13:52 PM	3611380432	1013.00	30.97	18.77	80.0	30.89	18.77	80.6	30.47	18.77	83.6	29.76	18.77	89.1
9/06/2018 7:13:53 PM	3611380433	1013.00	30.97	18.77	80.0	30.89	18.77	80.6	30.52	18.77	83.2	29.76	18.77	89.1
9/06/2018 7:13:54 PM	3611380434	1013.00	30.96	18.77	80.1	30.91	18.77	80.4	30.52	18.77	83.2	29.79	18.77	88.8
9/06/2018 7:13:55 PM	3611380435	1013.00	30.97	18.78	80.0	30.90	18.78	80.5	30.53	18.78	83.1	29.78	18.78	88.9
9/06/2018 7:13:56 PM	3611380436	1013.00	30.96	18.78	80.1	30.91	18.78	80.4	30.51	18.78	83.3	29.76	18.78	89.0
9/06/2018 7:13:57 PM	3611380437	1013.00	30.97	18.78	80.0	30.92	18.78	80.3	30.50	18.78	83.4	29.76	18.78	89.0
9/06/2018 7:13:58 PM	3611380438	1013.00	30.96	18.77	80.1	30.84	18.77	80.9	30.51	18.77	83.3	29.72	18.77	89.4
9/06/2018 7:13:59 PM	3611380439	1013.00	30.96	18.77	80.1	30.91	18.77	80.4	30.51	18.77	83.3	29.81	18.77	88.7
9/06/2018 7:14:00 PM	3611380440	1013.00	30.98	18.77	79.9	30.94	18.77	80.2	30.48	18.77	83.5	29.81	18.77	88.7
9/06/2018 7:14:01 PM	3611380441	1013.00	30.96	18.77	80.1	30.96	18.77	80.1	30.49	18.77	83.5	29.82	18.77	88.6
9/06/2018 7:14:02 PM	3611380442	1013.00	30.96	18.76	80.1	30.92	18.76	80.4	30.52	18.76	83.3	29.82	18.76	88.6
9/06/2018 7:14:03 PM	3611380443	1013.00	30.98	18.76	80.0	30.93	18.76	80.3	30.54	18.76	83.1	29.77	18.76	89.0
9/06/2018 7:14:04 PM	3611380444	1013.00	30.97	18.77	80.0	30.98	18.77	79.9	30.52	18.77	83.2	29.85	18.77	88.3
9/06/2018 7:14:05 PM	3611380445	1013.00	30.97	18.77	80.0	30.95	18.77	80.1	30.52	18.77	83.2	29.77	18.77	89.0
9/06/2018 7:14:06 PM	3611380446	1013.00	30.96	18.78	80.1	30.94	18.78	80.2	30.54	18.78	83.1	29.77	18.78	89.0
9/06/2018 7:14:07 PM	3611380447	1013.00	30.97	18.78	80.0	30.97	18.78	80.0	30.51	18.78	83.3	29.77	18.78	89.0
9/06/2018 7:14:08 PM	3611380448	1013.00	30.99	18.78	79.9	31.02	18.78	79.6	30.55	18.78	83.0	29.74	18.78	89.2
9/06/2018 7:14:09 PM	3611380449	1013.00	30.96	18.78	80.1	30.96	18.78	80.1	30.53	18.78	83.1	29.73	18.78	89.3
9/06/2018 7:14:10 PM	3611380450	1013.00	31.00	18.78	79.8	31.05	18.78	79.4	30.56	18.78	82.9	29.80	18.78	88.7
9/06/2018 7:14:11 PM	3611380451	1013.00	30.97	18.78	80.0	31.03	18.78	79.6	30.56	18.78	82.9	29.83	18.78	88.5
9/06/2018 7:14:12 PM	3611380452	1013.00	30.99	18.78	79.9	31.01	18.78	79.7	30.58	18.78	82.8	29.79	18.78	88.8
9/06/2018 7:14:13 PM	3611380453	1013.00	30.97	18.78	80.0	30.98	18.78	79.9	30.57	18.78	82.9	29.74	18.78	89.2
9/06/2018 7:14:14 PM	3611380454	1013.00	30.98	18.78	79.9	31.01	18.78	79.7	30.56	18.78	82.9	29.80	18.78	88.7
9/06/2018 7:14:15 PM	3611380455	1013.00	30.99	18.78	79.9	31.03	18.78	79.6	30.55	18.78	83.0	29.76	18.78	89.0
9/06/2018 7:14:16 PM	3611380456	1013.00	31.00	18.78	79.8	31.02	18.78	79.6	30.56	18.78	82.9	29.76	18.78	89.0
